id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
674861,Method,com.android.systemui.tuner.LockscreenFragment.ActivityButton.ActivityButton,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context info-context componentName'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.systemui.tuner.LockscreenFragment.ActivityButton.ActivityButton', 'source_param': 'context info'}]"
746627,Method,com.android.server.audio.AudioDeviceBroker.removeScheduledA2dpEvents,services/core/java/com/android/server/audio/AudioDeviceBroker.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'device-device profile'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.audio.AudioDeviceBroker.removeScheduledA2dpEvents', 'source_param': 'device'}]"
747194,Method,com.android.server.audio.AudioDeviceInventory.makeA2dpSrcAvailable,services/core/java/com/android/server/audio/AudioDeviceInventory.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'address-address a2dpCodec'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.audio.AudioDeviceInventory.makeA2dpSrcAvailable', 'source_param': 'address'}]"
817013,Method,com.android.server.pm.PackageManagerService.applyPolicy,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp-parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp vendorPlatformSignatures'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.pm.PackageManagerService.applyPolicy', 'source_param': 'parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp'}]"
836899,Method,com.android.server.power.PowerManagerService.shutdownOrRebootInternal,services/core/java/com/android/server/power/PowerManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'haltMode confirm reason wait-haltMode confirm reason wait custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.power.PowerManagerService.shutdownOrRebootInternal', 'source_param': 'haltMode confirm reason wait'}]"
843792,Method,com.android.server.statusbar.StatusBarManagerInternal.showShutdownUi,services/core/java/com/android/server/statusbar/StatusBarManagerInternal.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot requestString-isReboot requestString rebootCustom'}",[]
843948,Method,com.android.server.statusbar.StatusBarManagerService.Anonymous_Class.showShutdownUi,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}",[]
844200,Method,com.android.server.statusbar.StatusBarManagerService.reboot,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.statusbar.StatusBarManagerService.reboot', 'source_param': 'safeMode'}]"
856419,Method,com.android.server.WiredAccessoryManager.updateLocked,services/core/java/com/android/server/WiredAccessoryManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'newName newState-newName address newState'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.WiredAccessoryManager.updateLocked', 'source_param': 'newName newState'}]"
856438,Method,com.android.server.WiredAccessoryManager.setDevicesState,services/core/java/com/android/server/WiredAccessoryManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'headsetState prevHeadsetState headsetName-headsetState prevHeadsetState headsetNameAddr'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.server.WiredAccessoryManager.setDevicesState', 'source_param': 'headsetState prevHeadsetState headsetName'}]"
856444,Method,com.android.server.WiredAccessoryManager.setDeviceStateLocked,services/core/java/com/android/server/WiredAccessoryManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'headset headsetState prevHeadsetState headsetName-headset headsetState prevHeadsetState headsetNameAddr'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.server.WiredAccessoryManager.setDeviceStateLocked', 'source_param': 'headset headsetState prevHeadsetState headsetName'}]"
1026354,Method,android.net.wifi.SoftApConfiguration.SoftApConfiguration,wifi/java/android/net/wifi/SoftApConfiguration.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'ssid bssid passphrase hiddenSsid band channel securityType maxNumberOfClients shutdownTimeoutEnabled shutdownTimeoutMillis clientControlByUser blockedList allowedList-ssid bssid passphrase hiddenSsid band channel securityType maxNumberOfClients shutdownTimeoutEnabled shutdownTimeoutMillis clientControlByUser blockedList allowedList oweTransIfaceName'}",[]
