id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
717313,Variable,com.android.systemui.statusbar.phone.NotificationShadeWindowViewController.setupExpandedStatusBar.gestureListener,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationShadeWindowViewController.java,0,-1,1,{'method_var_modify': '-'},[]
740419,Variable,com.android.systemui.qs.external.TileServicesTest.setUp.host,packages/SystemUI/tests/src/com/android/systemui/qs/external/TileServicesTest.java,0,-1,1,{'method_var_modify': '-'},[]
740514,Variable,com.android.systemui.qs.QSFragmentTest.testListening.host,packages/SystemUI/tests/src/com/android/systemui/qs/QSFragmentTest.java,0,-1,1,{'method_var_modify': '-'},[]
886212,Variable,com.android.server.pm.PackageManagerService.ComputerEngine.generatePackageInfo.permissions,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
886213,Variable,com.android.server.pm.PackageManagerService.ComputerEngine.generatePackageInfo.packageInfo,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
887377,Variable,com.android.server.pm.PackageManagerService.main.m,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
887576,Variable,com.android.server.pm.PackageManagerService.preparePackageParserCache.cacheName,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
891751,Variable,com.android.server.pm.PackageManagerService.loadPrivatePackagesInner.isUpgrade,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
905436,Variable,com.android.server.pm.UserManagerService.onBeforeStartUser.migrateAppsData,services/core/java/com/android/server/pm/UserManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
905441,Variable,com.android.server.pm.UserManagerService.onBeforeUnlockUser.migrateAppsData,services/core/java/com/android/server/pm/UserManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
910122,Variable,com.android.server.policy.PhoneWindowManager.interceptKeyBeforeDispatching.e,services/core/java/com/android/server/policy/PhoneWindowManager.java,0,-1,1,{'method_var_modify': '-'},[]
910278,Variable,com.android.server.policy.PhoneWindowManager.interceptKeyBeforeQueueing.e,services/core/java/com/android/server/policy/PhoneWindowManager.java,0,-1,1,{'method_var_modify': '-'},[]
913425,Variable,com.android.server.power.PowerManagerService.shutdownOrRebootInternal.runnable,services/core/java/com/android/server/power/PowerManagerService.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
931326,Variable,com.android.server.tv.TvInputManagerService.BinderService.requestChannelBrowsable.resolvedUserId,services/core/java/com/android/server/tv/TvInputManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
952490,Variable,com.android.server.wm.InsetsPolicy.adjustVisibilityForIme.originalNavSource,services/core/java/com/android/server/wm/InsetsPolicy.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
952492,Variable,com.android.server.wm.InsetsPolicy.adjustVisibilityForIme.navSource,services/core/java/com/android/server/wm/InsetsPolicy.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
952493,Variable,com.android.server.wm.InsetsPolicy.adjustVisibilityForIme.shouldImeAttachedToApp,services/core/java/com/android/server/wm/InsetsPolicy.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
952494,Variable,com.android.server.wm.InsetsPolicy.adjustVisibilityForIme.originalImeSource,services/core/java/com/android/server/wm/InsetsPolicy.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
952495,Variable,com.android.server.wm.InsetsPolicy.adjustVisibilityForIme.imeVisibility,services/core/java/com/android/server/wm/InsetsPolicy.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
952497,Variable,com.android.server.wm.InsetsPolicy.adjustVisibilityForIme.imeSource,services/core/java/com/android/server/wm/InsetsPolicy.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
964101,Variable,com.android.server.wm.WindowManagerService.removeWindowToken.dc,services/core/java/com/android/server/wm/WindowManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
964102,Variable,com.android.server.wm.WindowManagerService.removeWindowToken.token,services/core/java/com/android/server/wm/WindowManagerService.java,0,-1,1,{'method_var_modify': '-'},[]
967712,Variable,com.android.server.wm.WindowToken.setExiting.delayed,services/core/java/com/android/server/wm/WindowToken.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
1044020,Variable,com.android.server.wm.WindowStateTests.testAdjustImeInsetsVisibilityWhenSwitchingApps.app,services/tests/wmtests/src/com/android/server/wm/WindowStateTests.java,0,-1,1,{'method_var_modify': '-'},[]
1044021,Variable,com.android.server.wm.WindowStateTests.testAdjustImeInsetsVisibilityWhenSwitchingApps.app2,services/tests/wmtests/src/com/android/server/wm/WindowStateTests.java,0,-1,1,{'method_var_modify': '-'},[]
1044022,Variable,com.android.server.wm.WindowStateTests.testAdjustImeInsetsVisibilityWhenSwitchingApps.imeWindow,services/tests/wmtests/src/com/android/server/wm/WindowStateTests.java,0,-1,1,{'method_var_modify': '-'},[]
1044023,Variable,com.android.server.wm.WindowStateTests.testAdjustImeInsetsVisibilityWhenSwitchingApps.controller,services/tests/wmtests/src/com/android/server/wm/WindowStateTests.java,0,-1,1,{'method_var_modify': '-'},[]
1044607,Variable,com.android.server.wm.WindowTokenTests.testRemoveWindowToken_noAnimateExitWhenSet.token,services/tests/wmtests/src/com/android/server/wm/WindowTokenTests.java,0,-1,1,{'method_var_modify': '-'},[]
1044608,Variable,com.android.server.wm.WindowTokenTests.testRemoveWindowToken_noAnimateExitWhenSet.win,services/tests/wmtests/src/com/android/server/wm/WindowTokenTests.java,0,-1,1,{'method_var_modify': '-'},[]
